902,187,-108.34,42.04,637.23,974.95,1,-1,-1,-1
903,187,-111.10,55.80,602.13,957.17,1,-1,-1,-1
904,187,-113.32,53.59,574.69,951.28,1,-1,-1,-1
905,187,-144.06,30.66,565.59,991.30,1,-1,-1,-1
906,187,-138.85,10.42,521.47,967.54,1,-1,-1,-1
907,187,-156.84,7.68,519.99,964.81,1,-1,-1,-1
1001,188,99.04,444.86,274.40,617.82,1,-1,-1,-1
1002,188,215.06,461.49,281.60,617.03,1,-1,-1,-1
1003,188,382.82,486.61,270.20,582.55,1,-1,-1,-1
1004,188,511.58,509.65,255.72,544.25,1,-1,-1,-1
1005,188,632.13,510.28,261.75,553.26,1,-1,-1,-1
1006,188,693.58,477.57,297.50,598.09,1,-1,-1,-1
1007,188,797.65,463.19,319.83,616.68,1,-1,-1,-1
1008,188,837.09,465.47,347.15,611.76,1,-1,-1,-1
1009,188,942.26,460.38,370.79,619.54,1,-1,-1,-1
1010,188,1134.76,486.93,353.69,593.83,1,-1,-1,-1
1011,188,1230.26,472.94,384.56,607.90,1,-1,-1,-1
1012,188,1344.60,467.17,405.72,612.29,1,-1,-1,-1
1013,188,1463.82,440.54,411.40,609.88,1,-1,-1,-1
1014,188,1508.86,412.55,432.02,639.95,1,-1,-1,-1
1015,188,1611.51,406.36,435.86,645.64,1,-1,-1,-1
1031,189,132.26,322.27,365.02,754.78,1,-1,-1,-1
1032,189,212.85,357.44,355.58,721.43,1,-1,-1,-1
1033,189,341.40,387.49,342.66,679.03,1,-1,-1,-1
1034,189,450.76,372.54,360.83,699.67,1,-1,-1,-1
1035,189,568.95,371.05,372.81,700.18,1,-1,-1,-1
1036,189,649.28,376.36,375.16,691.77,1,-1,-1,-1
1037,189,734.26,362.78,392.41,709.09,1,-1,-1,-1
1038,189,801.46,343.60,410.77,733.00,1,-1,-1,-1
1039,189,880.73,326.45,423.30,747.27,1,-1,-1,-1
1040,189,982.41,308.71,442.80,764.56,1,-1,-1,-1
1041,189,1057.20,304.06,450.07,769.03,1,-1,-1,-1
1042,189,1150.52,309.05,452.81,757.38,1,-1,-1,-1
1043,189,1211.59,267.36,480.99,792.55,1,-1,-1,-1
1044,189,1293.59,241.02,499.66,817.80,1,-1,-1,-1
1045,189,1354.86,221.37,517.37,846.16,1,-1,-1,-1
1046,189,1418.83,194.72,526.34,869.12,1,-1,-1,-1
1047,189,1465.32,176.32,528.33,890.61,1,-1,-1,-1
1048,189,1506.72,148.94,528.25,923.08,1,-1,-1,-1
1049,189,1515.73,92.52,535.62,971.22,1,-1,-1,-1
1050,189,1565.96,111.03,502.10,962.21,1,-1,-1,-1
1051,189,1600.80,85.00,466.28,945.36,1,-1,-1,-1
1052,189,1661.61,69.05,472.35,957.65,1,-1,-1,-1
1060,190,41.80,838.06,131.05,230.19,1,-1,-1,-1
1061,190,98.23,847.10,127.41,220.43,1,-1,-1,-1
1062,190,159.12,850.31,130.07,221.69,1,-1,-1,-1
1063,190,203.61,851.29,134.69,225.06,1,-1,-1,-1
1064,190,251.35,851.55,136.04,225.59,1,-1,-1,-1
1064,191,45.89,875.45,102.48,187.32,1,-1,-1,-1
1065,190,299.77,852.26,138.45,226.49,1,-1,-1,-1
1065,191,58.19,883.00,95.27,174.13,1,-1,-1,-1
1066,190,347.20,849.74,142.09,229.55,1,-1,-1,-1
1067,190,389.07,850.11,142.92,228.65,1,-1,-1,-1
1067,192,138.38,869.66,159.21,199.52,1,-1,-1,-1
1068,190,435.28,858.96,140.64,220.23,1,-1,-1,-1
1068,192,149.92,871.41,159.29,199.63,1,-1,-1,-1
1069,190,478.65,852.73,145.49,226.58,1,-1,-1,-1
1070,190,508.55,854.45,146.50,223.56,1,-1,-1,-1
1070,192,274.14,870.35,153.60,186.99,1,-1,-1,-1
1071,190,550.75,855.21,146.28,223.23,1,-1,-1,-1
1071,192,300.24,881.48,153.10,181.85,1,-1,-1,-1
1072,190,596.95,858.36,147.53,220.62,1,-1,-1,-1
1072,192,332.79,884.31,150.46,178.71,1,-1,-1,-1
1073,190,639.79,859.40,147.14,220.02,1,-1,-1,-1
1082,197,793.79,880.97,229.59,189.18,1,-1,-1,-1
1083,197,869.02,885.70,215.12,179.49,1,-1,-1,-1
1084,197,876.52,880.06,226.64,189.23,1,-1,-1,-1
1085,190,1195.58,897.55,119.76,175.17,1,-1,-1,-1
1085,197,912.57,878.94,228.44,190.72,1,-1,-1,-1
1086,190,1240.16,890.71,125.67,180.08,1,-1,-1,-1
1086,197,974.73,873.02,231.17,194.51,1,-1,-1,-1
1087,190,1285.48,882.62,135.82,186.12,1,-1,-1,-1
1087,197,1011.15,873.09,230.68,195.44,1,-1,-1,-1
1087,199,78.94,687.95,241.11,374.90,1,-1,-1,-1
1088,190,1331.51,882.88,135.11,185.14,1,-1,-1,-1
1088,197,1051.06,871.41,232.76,197.19,1,-1,-1,-1
1088,199,97.85,677.80,252.82,381.38,1,-1,-1,-1
1089,192,1182.68,869.47,150.19,178.57,1,-1,-1,-1
1089,199,105.21,670.01,268.57,391.17,1,-1,-1,-1
1090,192,1231.04,868.94,149.94,178.27,1,-1,-1,-1
1090,197,1135.13,869.72,234.69,202.67,1,-1,-1,-1
1090,199,105.27,661.69,291.08,408.14,1,-1,-1,-1
1091,190,1459.63,862.42,139.97,195.04,1,-1,-1,-1
1091,197,1167.15,868.08,228.97,198.75,1,-1,-1,-1
1091,199,113.84,654.71,310.72,418.22,1,-1,-1,-1
1092,190,1491.09,839.84,156.74,225.57,1,-1,-1,-1
1092,192,1288.72,844.85,178.81,219.25,1,-1,-1,-1
1092,197,1224.56,930.97,155.41,131.72,1,-1,-1,-1
1092,199,150.46,660.40,326.68,417.02,1,-1,-1,-1
1093,190,1520.27,823.33,164.23,244.73,1,-1,-1,-1
1093,192,1313.03,845.88,180.25,218.44,1,-1,-1,-1
1093,197,1266.18,937.10,147.39,124.93,1,-1,-1,-1
1093,199,163.16,645.85,351.95,430.50,1,-1,-1,-1
1094,190,1566.43,822.35,159.56,238.68,1,-1,-1,-1
1094,192,1323.21,845.80,181.94,219.21,1,-1,-1,-1
1094,199,172.14,642.55,369.24,432.68,1,-1,-1,-1
1095,190,1588.20,817.10,161.18,243.60,1,-1,-1,-1
1095,192,1336.06,851.64,178.06,211.68,1,-1,-1,-1
1095,199,170.42,627.56,407.35,450.51,1,-1,-1,-1
1096,190,1623.76,819.09,157.31,237.66,1,-1,-1,-1
1096,192,1399.76,844.01,173.08,212.55,1,-1,-1,-1
1096,197,1338.96,957.16,110.60,92.61,1,-1,-1,-1
1096,199,175.61,619.44,436.84,459.66,1,-1,-1,-1
1097,190,1643.55,818.15,155.91,238.39,1,-1,-1,-1
1097,192,1420.88,831.58,187.26,236.30,1,-1,-1,-1
1097,197,1373.61,963.52,100.53,84.19,1,-1,-1,-1
1097,199,171.36,613.24,461.74,466.21,1,-1,-1,-1
1098,190,1669.29,815.97,160.14,250.30,1,-1,-1,-1
1098,192,1446.19,831.99,188.44,239.46,1,-1,-1,-1
1098,199,216.42,602.59,489.21,476.95,1,-1,-1,-1
1099,190,1705.76,812.05,162.67,254.26,1,-1,-1,-1
1099,192,1468.25,833.61,185.09,236.69,1,-1,-1,-1
1099,199,236.44,600.64,505.98,478.90,1,-1,-1,-1
1099,203,39.75,724.39,140.75,335.03,1,-1,-1,-1
1100,190,1740.36,811.07,157.81,249.70,1,-1,-1,-1
1100,192,1479.00,837.61,181.42,232.18,1,-1,-1,-1
1100,199,250.97,599.50,521.85,480.00,1,-1,-1,-1
1100,203,47.85,718.34,149.12,347.65,1,-1,-1,-1
1101,190,1757.96,803.78,163.53,263.69,1,-1,-1,-1
1101,192,1494.18,840.55,175.27,221.80,1,-1,-1,-1
1101,199,269.91,607.78,528.81,471.67,1,-1,-1,-1
1101,203,52.30,720.78,152.85,348.32,1,-1,-1,-1
1102,190,1773.40,798.00,161.70,268.62,1,-1,-1,-1
1102,192,1526.10,839.28,176.30,223.10,1,-1,-1,-1
1102,199,274.45,611.20,539.47,468.19,1,-1,-1,-1
1102,203,54.10,714.30,159.90,356.11,1,-1,-1,-1
1103,190,1790.27,804.26,155.99,268.45,1,-1,-1,-1
1103,192,1583.73,829.43,185.61,238.12,1,-1,-1,-1
1103,199,288.21,613.95,546.69,465.40,1,-1,-1,-1
1103,203,54.93,706.66,168.65,365.98,1,-1,-1,-1
1104,190,1820.88,801.08,158.24,272.33,1,-1,-1,-1
1104,192,1613.83,836.46,174.02,224.35,1,-1,-1,-1
1104,199,331.50,613.79,560.01,465.52,1,-1,-1,-1
1104,203,73.29,714.70,173.79,352.53,1,-1,-1,-1
1105,192,1647.80,835.23,174.85,225.42,1,-1,-1,-1
1105,199,355.57,614.48,571.02,464.79,1,-1,-1,-1
1105,203,90.40,709.94,189.20,356.21,1,-1,-1,-1
1106,199,370.43,610.87,584.22,468.37,1,-1,-1,-1
1106,203,102.22,710.31,198.90,350.01,1,-1,-1,-1
1107,199,384.27,612.20,591.98,467.01,1,-1,-1,-1
1107,203,118.43,704.56,213.41,353.40,1,-1,-1,-1
1108,192,1744.27,836.37,166.32,216.58,1,-1,-1,-1
1108,199,390.99,610.16,601.90,469.03,1,-1,-1,-1
1108,203,124.39,705.17,223.89,349.87,1,-1,-1,-1
1109,192,1750.81,835.88,169.89,220.35,1,-1,-1,-1
1109,199,403.49,613.40,601.11,463.79,1,-1,-1,-1
1109,203,133.29,706.88,229.23,337.00,1,-1,-1,-1
1110,192,1781.36,835.13,170.16,220.70,1,-1,-1,-1
1110,199,450.23,607.42,614.24,470.98,1,-1,-1,-1
1110,203,137.84,705.63,240.18,331.98,1,-1,-1,-1
1111,199,479.08,602.61,625.87,476.25,1,-1,-1,-1
1111,203,169.49,698.54,263.72,340.84,1,-1,-1,-1
1112,199,489.17,597.56,636.14,481.46,1,-1,-1,-1
1112,203,197.80,705.23,265.92,330.88,1,-1,-1,-1
1113,199,511.84,603.57,631.96,475.50,1,-1,-1,-1
1113,203,219.53,707.95,274.03,330.98,1,-1,-1,-1
1114,199,521.39,604.67,635.69,474.42,1,-1,-1,-1
1114,203,231.01,699.68,288.75,342.33,1,-1,-1,-1
1114,204,9.99,816.68,170.72,232.27,1,-1,-1,-1
1115,199,533.91,604.47,638.60,474.62,1,-1,-1,-1
1115,203,242.42,706.47,286.74,333.43,1,-1,-1,-1
1115,204,11.31,815.73,173.25,235.71,1,-1,-1,-1
1116,199,578.86,603.78,642.64,475.30,1,-1,-1,-1
1116,203,252.20,713.21,287.77,327.89,1,-1,-1,-1
1117,199,600.91,603.56,642.90,475.51,1,-1,-1,-1
1117,203,250.97,705.07,305.78,339.17,1,-1,-1,-1
1118,199,625.65,598.90,652.54,480.16,1,-1,-1,-1
1118,203,257.77,698.81,320.72,345.28,1,-1,-1,-1
1119,199,639.92,594.55,658.40,484.51,1,-1,-1,-1
1119,203,304.95,701.69,322.48,340.38,1,-1,-1,-1
1119,206,12.67,639.39,191.26,435.19,1,-1,-1,-1
1120,199,661.84,596.23,658.62,482.82,1,-1,-1,-1
1120,203,327.49,700.22,328.82,341.73,1,-1,-1,-1
1120,204,178.22,829.43,153.58,205.48,1,-1,-1,-1
1120,206,16.45,636.87,193.51,437.35,1,-1,-1,-1
1121,199,674.23,594.96,663.18,484.08,1,-1,-1,-1
1121,203,344.67,698.38,333.48,342.87,1,-1,-1,-1
1121,204,200.53,830.87,151.55,202.76,1,-1,-1,-1
1121,206,31.76,639.17,192.05,426.11,1,-1,-1,-1
1122,199,717.49,592.56,667.02,486.48,1,-1,-1,-1
1122,203,352.05,697.07,332.62,338.65,1,-1,-1,-1
1122,206,40.73,632.16,197.18,427.19,1,-1,-1,-1
1123,199,735.18,593.01,666.11,486.02,1,-1,-1,-1
1123,203,362.45,696.63,335.93,337.01,1,-1,-1,-1
1123,206,42.91,632.65,202.84,428.30,1,-1,-1,-1
1124,199,757.64,597.20,663.96,481.83,1,-1,-1,-1
1124,203,369.93,694.51,338.55,334.40,1,-1,-1,-1
1124,206,43.68,634.33,206.21,423.20,1,-1,-1,-1
1125,199,772.99,595.52,669.31,483.51,1,-1,-1,-1
1125,203,370.19,694.43,341.23,332.75,1,-1,-1,-1
1125,206,38.73,630.92,214.40,429.59,1,-1,-1,-1
1126,199,771.48,596.24,672.30,482.79,1,-1,-1,-1
1126,203,369.82,694.44,349.19,332.80,1,-1,-1,-1
1126,206,48.62,628.39,224.56,433.28,1,-1,-1,-1
1127,199,758.27,576.06,697.57,502.96,1,-1,-1,-1
1127,203,370.80,694.49,350.15,326.87,1,-1,-1,-1
1127,206,54.46,628.86,232.27,429.95,1,-1,-1,-1
1128,199,749.53,567.91,702.64,511.11,1,-1,-1,-1
1128,203,374.81,690.54,356.64,327.31,1,-1,-1,-1
1128,206,53.54,625.77,243.44,434.04,1,-1,-1,-1
1129,199,751.45,563.55,704.89,515.47,1,-1,-1,-1
1129,203,374.24,689.11,359.01,324.86,1,-1,-1,-1
1129,206,42.55,596.09,265.70,462.82,1,-1,-1,-1
1130,199,754.90,562.66,702.37,516.36,1,-1,-1,-1
1130,203,375.42,689.96,360.79,321.97,1,-1,-1,-1
1130,206,36.94,583.19,280.03,477.33,1,-1,-1,-1
1131,199,749.55,563.76,696.59,515.26,1,-1,-1,-1
1131,203,369.51,690.98,364.66,321.59,1,-1,-1,-1
1131,206,30.09,576.40,289.24,484.81,1,-1,-1,-1
1132,199,745.76,562.98,692.95,516.03,1,-1,-1,-1
1132,203,360.13,690.08,367.82,322.82,1,-1,-1,-1
1132,206,34.18,601.33,283.44,462.78,1,-1,-1,-1
1133,199,737.03,554.90,696.17,524.11,1,-1,-1,-1
1133,203,345.71,689.10,373.69,326.63,1,-1,-1,-1
1133,206,26.13,586.13,291.92,469.82,1,-1,-1,-1
1134,199,727.63,554.54,695.91,524.47,1,-1,-1,-1
1134,203,325.61,682.17,389.02,341.94,1,-1,-1,-1
1134,206,16.15,577.36,300.37,480.21,1,-1,-1,-1
1135,199,682.37,547.96,702.34,531.05,1,-1,-1,-1
1135,203,314.42,673.75,400.61,352.21,1,-1,-1,-1
1135,206,8.96,566.99,310.81,497.75,1,-1,-1,-1
1136,199,664.06,542.95,705.44,536.06,1,-1,-1,-1
1136,203,301.45,668.60,414.39,365.23,1,-1,-1,-1
1136,206,-10.06,558.64,317.45,515.34,1,-1,-1,-1
1137,199,654.83,541.15,699.93,537.86,1,-1,-1,-1
1137,203,290.11,669.90,414.87,364.37,1,-1,-1,-1
1137,206,-16.57,561.38,309.76,510.38,1,-1,-1,-1
1138,199,638.18,541.25,695.93,537.76,1,-1,-1,-1
1138,203,233.66,665.31,424.31,373.66,1,-1,-1,-1
1138,206,-26.06,558.15,307.48,517.92,1,-1,-1,-1
1139,199,632.73,544.04,694.77,534.97,1,-1,-1,-1
1139,203,204.48,659.74,431.82,382.29,1,-1,-1,-1
1139,206,-36.00,547.96,305.69,530.37,1,-1,-1,-1
1140,199,616.55,543.23,695.83,535.77,1,-1,-1,-1
1140,203,179.09,653.78,434.22,385.50,1,-1,-1,-1
1140,206,-38.32,550.68,289.17,516.18,1,-1,-1,-1
1141,199,584.85,538.40,700.31,540.60,1,-1,-1,-1
1141,203,151.86,645.72,448.99,400.89,1,-1,-1,-1
1141,206,-43.58,551.36,273.88,506.32,1,-1,-1,-1
1142,199,564.62,533.37,708.39,545.64,1,-1,-1,-1
1142,203,127.04,642.08,448.56,400.22,1,-1,-1,-1
1142,206,-48.82,547.45,275.43,509.19,1,-1,-1,-1
1143,199,525.03,538.75,698.44,540.25,1,-1,-1,-1
1143,203,67.01,638.85,458.66,410.14,1,-1,-1,-1
1144,199,484.50,534.99,701.25,544.01,1,-1,-1,-1
1144,203,42.32,640.95,455.14,405.39,1,-1,-1,-1
1145,199,463.70,523.77,716.29,555.23,1,-1,-1,-1
1145,203,35.03,640.62,456.39,405.26,1,-1,-1,-1
1146,199,442.00,520.91,721.24,558.09,1,-1,-1,-1
1146,203,16.28,646.49,446.10,399.17,1,-1,-1,-1
1147,199,412.37,510.75,731.51,568.25,1,-1,-1,-1
1147,203,-1.27,646.21,447.74,402.63,1,-1,-1,-1
1148,199,387.72,503.73,746.93,575.27,1,-1,-1,-1
1148,203,-19.84,635.67,462.21,419.57,1,-1,-1,-1
1149,199,332.51,501.17,745.66,577.83,1,-1,-1,-1
1149,203,-28.73,643.37,443.12,407.14,1,-1,-1,-1
1150,199,280.64,492.50,757.42,586.51,1,-1,-1,-1
1150,203,-46.39,641.83,445.95,409.74,1,-1,-1,-1
1150,206,12.02,595.63,241.24,440.87,1,-1,-1,-1
1151,199,244.34,486.06,767.71,592.94,1,-1,-1,-1
1151,206,15.67,623.81,240.37,428.86,1,-1,-1,-1
1151,208,1665.10,825.59,156.59,248.01,1,-1,-1,-1
1152,199,173.81,485.06,765.14,593.94,1,-1,-1,-1
1152,206,1.39,600.73,237.87,428.16,1,-1,-1,-1
1152,208,1610.89,813.04,173.16,265.57,1,-1,-1,-1
1153,199,109.66,479.62,772.73,599.38,1,-1,-1,-1
1153,206,1.84,601.78,235.54,423.97,1,-1,-1,-1
1153,208,1572.90,814.55,177.89,262.69,1,-1,-1,-1
1154,199,34.66,467.89,785.32,611.11,1,-1,-1,-1
1154,208,1499.57,811.71,184.49,261.18,1,-1,-1,-1
1155,199,1.34,460.96,789.33,616.74,1,-1,-1,-1
1155,208,1438.53,813.55,191.42,259.07,1,-1,-1,-1
1156,199,-40.88,450.00,794.94,628.51,1,-1,-1,-1
1156,208,1349.82,814.97,201.04,258.88,1,-1,-1,-1
1157,199,-102.78,434.93,788.81,643.89,1,-1,-1,-1
1157,208,1299.59,826.40,185.60,234.25,1,-1,-1,-1
1158,199,-148.50,392.38,804.16,686.55,1,-1,-1,-1
1158,208,1198.29,813.83,207.39,250.93,1,-1,-1,-1
1159,199,-169.87,375.00,783.64,698.89,1,-1,-1,-1
1159,208,1144.44,821.62,199.61,238.52,1,-1,-1,-1
1159,211,1509.71,806.35,182.42,259.73,1,-1,-1,-1
1160,199,-213.87,363.97,795.49,709.45,1,-1,-1,-1
1160,208,1093.48,813.11,208.64,250.72,1,-1,-1,-1
1160,211,1442.46,802.63,184.24,261.57,1,-1,-1,-1
1161,208,992.38,800.22,231.78,272.84,1,-1,-1,-1
1161,211,1363.62,796.91,191.66,271.72,1,-1,-1,-1
1162,208,952.97,812.06,215.77,252.93,1,-1,-1,-1
1162,211,1303.52,801.33,185.10,261.03,1,-1,-1,-1
1163,208,890.60,817.84,211.00,246.44,1,-1,-1,-1
1163,211,1218.76,804.50,186.26,261.83,1,-1,-1,-1
1164,208,841.11,822.64,204.70,236.02,1,-1,-1,-1
1164,211,1173.10,809.06,182.82,255.19,1,-1,-1,-1
1165,208,742.65,816.28,227.52,252.50,1,-1,-1,-1
1165,211,1130.17,807.25,185.08,256.89,1,-1,-1,-1
1166,208,689.62,821.84,218.55,242.71,1,-1,-1,-1
1166,211,1069.99,816.75,180.82,247.35,1,-1,-1,-1
1167,208,633.23,810.00,227.85,257.53,1,-1,-1,-1
1167,211,1014.39,821.62,178.89,241.08,1,-1,-1,-1
1168,208,564.67,816.11,221.11,249.89,1,-1,-1,-1
1168,211,959.27,811.00,206.27,262.81,1,-1,-1,-1
1169,208,495.93,807.96,229.29,263.40,1,-1,-1,-1
1169,211,878.31,807.26,222.85,270.45,1,-1,-1,-1
1170,208,432.99,813.41,221.48,254.08,1,-1,-1,-1
1170,211,813.69,799.22,244.53,279.95,1,-1,-1,-1
1171,208,358.59,803.01,229.23,267.56,1,-1,-1,-1
1171,211,731.67,798.74,254.20,280.94,1,-1,-1,-1
1172,208,291.51,810.23,222.84,260.81,1,-1,-1,-1
1172,211,668.30,798.59,265.63,281.20,1,-1,-1,-1
1173,208,230.61,809.86,219.62,257.35,1,-1,-1,-1
1173,211,580.59,797.26,272.92,282.52,1,-1,-1,-1
1174,208,129.96,799.15,241.07,275.89,1,-1,-1,-1
1174,211,520.69,798.10,278.64,281.62,1,-1,-1,-1
1175,208,86.14,813.86,223.50,253.13,1,-1,-1,-1
1175,211,472.18,798.45,287.01,281.20,1,-1,-1,-1
1176,208,11.82,805.83,226.28,257.10,1,-1,-1,-1
1176,211,402.21,797.29,295.21,282.28,1,-1,-1,-1
1177,208,-37.53,795.08,233.60,272.36,1,-1,-1,-1
1177,211,333.33,786.36,309.16,293.15,1,-1,-1,-1
1178,208,-72.13,793.67,228.56,280.62,1,-1,-1,-1
1178,211,266.72,779.67,314.46,299.79,1,-1,-1,-1
1179,208,-134.57,791.73,230.80,283.38,1,-1,-1,-1
1179,211,211.12,779.74,315.60,299.68,1,-1,-1,-1
1180,211,156.27,774.63,319.70,302.78,1,-1,-1,-1
1181,211,108.36,770.14,318.62,306.48,1,-1,-1,-1
1182,211,61.89,778.94,297.11,293.45,1,-1,-1,-1
1183,211,29.49,771.18,301.18,302.89,1,-1,-1,-1
1184,211,3.98,768.38,298.05,305.64,1,-1,-1,-1
1185,211,-37.53,770.65,286.08,306.62,1,-1,-1,-1
1186,211,-54.26,768.33,276.74,310.20,1,-1,-1,-1
1187,211,-55.28,777.32,252.93,295.78,1,-1,-1,-1
1188,211,-62.95,772.88,247.10,304.11,1,-1,-1,-1
1189,211,-62.17,772.59,237.41,305.81,1,-1,-1,-1
1190,211,-59.39,773.18,226.82,305.75,1,-1,-1,-1
1191,211,-53.00,770.15,219.65,308.96,1,-1,-1,-1
1192,211,-43.78,776.91,206.88,301.60,1,-1,-1,-1
1193,211,-32.15,783.55,194.63,291.40,1,-1,-1,-1
1194,211,-14.37,783.36,189.00,287.55,1,-1,-1,-1
1195,211,-6.37,783.27,186.19,289.51,1,-1,-1,-1
1196,211,4.25,780.57,186.22,294.24,1,-1,-1,-1
1197,211,11.92,777.57,185.80,297.35,1,-1,-1,-1
1198,211,20.71,774.46,186.67,303.15,1,-1,-1,-1
1199,211,50.84,771.98,187.74,305.98,1,-1,-1,-1
1200,211,71.80,776.96,180.37,293.26,1,-1,-1,-1
1201,211,78.81,777.59,180.78,294.31,1,-1,-1,-1
1202,211,91.37,777.82,181.51,294.03,1,-1,-1,-1
1203,211,95.43,780.56,180.52,290.63,1,-1,-1,-1
1204,211,99.13,783.59,179.03,286.70,1,-1,-1,-1
1205,211,104.33,789.38,176.75,281.25,1,-1,-1,-1
1206,211,108.12,790.18,177.43,280.60,1,-1,-1,-1
1207,211,114.65,791.76,178.59,279.74,1,-1,-1,-1
1208,211,118.58,791.65,180.56,282.14,1,-1,-1,-1
1209,211,131.46,792.89,181.43,284.40,1,-1,-1,-1
1210,211,146.51,792.66,181.61,283.96,1,-1,-1,-1
1211,211,162.79,785.91,185.34,292.42,1,-1,-1,-1
1212,211,184.25,795.79,177.88,279.89,1,-1,-1,-1
1213,211,195.01,795.63,176.07,277.65,1,-1,-1,-1
1214,211,223.42,790.21,179.24,282.86,1,-1,-1,-1
1215,211,244.42,786.20,183.96,290.74,1,-1,-1,-1
1216,211,266.19,787.95,182.25,287.18,1,-1,-1,-1
1217,211,290.46,782.68,185.76,295.05,1,-1,-1,-1
1218,211,324.56,787.91,182.66,290.78,1,-1,-1,-1
1219,211,358.97,791.29,179.29,287.10,1,-1,-1,-1
1219,216,29.61,789.75,90.93,285.13,1,-1,-1,-1
1220,211,381.66,788.57,181.09,290.34,1,-1,-1,-1
1220,216,41.54,786.25,95.58,289.08,1,-1,-1,-1
1221,211,409.85,792.16,178.70,286.94,1,-1,-1,-1
1221,216,54.35,793.24,97.46,278.51,1,-1,-1,-1
1222,211,440.25,790.87,179.25,288.28,1,-1,-1,-1
1222,216,72.54,779.96,111.88,296.99,1,-1,-1,-1
1223,211,473.24,791.70,178.41,287.46,1,-1,-1,-1
1223,216,95.02,780.30,119.60,294.99,1,-1,-1,-1
1224,211,495.25,798.62,171.93,279.87,1,-1,-1,-1
1224,216,109.04,788.15,126.17,285.75,1,-1,-1,-1
1225,211,525.77,795.21,174.49,283.68,1,-1,-1,-1
1225,216,120.17,786.39,138.20,286.96,1,-1,-1,-1
1226,211,552.77,799.87,171.67,279.16,1,-1,-1,-1
1226,216,133.64,789.17,151.46,286.68,1,-1,-1,-1
1227,211,581.32,800.96,171.89,278.12,1,-1,-1,-1
1227,216,148.47,782.85,167.54,294.59,1,-1,-1,-1
1227,218,21.48,890.64,133.69,173.26,1,-1,-1,-1
1228,211,610.35,794.68,175.96,284.41,1,-1,-1,-1
1228,216,153.81,782.52,181.28,296.16,1,-1,-1,-1
1228,218,24.14,886.36,143.31,185.72,1,-1,-1,-1
1229,211,638.06,804.81,170.52,274.28,1,-1,-1,-1
1229,216,218.56,799.17,163.02,263.56,1,-1,-1,-1
1230,211,648.27,806.03,169.97,273.05,1,-1,-1,-1
1230,216,235.31,799.36,178.22,270.12,1,-1,-1,-1
1230,218,117.65,889.27,138.62,173.61,1,-1,-1,-1
1231,211,677.59,805.77,168.98,271.97,1,-1,-1,-1
1231,216,241.87,795.41,193.31,277.00,1,-1,-1,-1
1231,218,145.06,886.26,147.95,179.88,1,-1,-1,-1
1232,211,708.38,808.95,169.03,269.61,1,-1,-1,-1
1232,216,263.46,793.90,206.75,282.25,1,-1,-1,-1
1232,218,167.77,892.71,146.98,173.85,1,-1,-1,-1
1233,211,735.09,804.77,172.07,274.11,1,-1,-1,-1
1233,216,285.76,795.30,216.94,282.93,1,-1,-1,-1
1233,218,189.86,900.04,146.89,167.82,1,-1,-1,-1
1234,211,768.15,801.20,174.21,277.79,1,-1,-1,-1
1234,216,286.28,797.82,226.33,281.19,1,-1,-1,-1
1234,218,211.29,900.24,149.20,170.47,1,-1,-1,-1
1235,211,792.52,803.12,171.84,275.91,1,-1,-1,-1
1235,216,335.26,793.45,231.22,281.83,1,-1,-1,-1
1236,211,819.57,801.85,172.24,277.19,1,-1,-1,-1
1236,216,357.84,787.18,240.94,286.68,1,-1,-1,-1
1236,218,283.53,916.55,135.56,152.03,1,-1,-1,-1
1237,211,851.93,805.33,171.04,273.71,1,-1,-1,-1
1237,216,387.18,782.86,249.92,293.09,1,-1,-1,-1
1237,218,320.36,919.81,121.61,134.92,1,-1,-1,-1
1238,211,880.37,801.98,173.85,277.05,1,-1,-1,-1
1238,216,408.45,784.51,256.27,293.54,1,-1,-1,-1
1238,218,347.13,922.08,119.40,132.47,1,-1,-1,-1
1239,211,914.90,794.14,177.42,284.90,1,-1,-1,-1
1239,216,481.03,794.39,242.10,284.45,1,-1,-1,-1
1240,211,938.16,802.28,172.31,276.75,1,-1,-1,-1
1240,216,518.46,807.55,226.24,267.57,1,-1,-1,-1
1241,211,969.06,802.83,172.17,276.20,1,-1,-1,-1
1241,216,515.55,794.83,240.85,278.87,1,-1,-1,-1
1242,211,995.20,800.38,172.08,277.32,1,-1,-1,-1
1242,216,528.17,785.09,254.33,292.05,1,-1,-1,-1
1242,218,470.82,923.00,131.04,144.88,1,-1,-1,-1
1243,211,1018.68,800.11,173.12,278.41,1,-1,-1,-1
1243,216,543.28,787.23,258.67,291.21,1,-1,-1,-1
1243,218,484.38,906.23,151.98,164.85,1,-1,-1,-1
1244,211,1042.43,790.78,178.63,288.06,1,-1,-1,-1
1244,216,558.46,781.55,268.23,297.39,1,-1,-1,-1
1244,218,511.52,905.60,154.03,167.07,1,-1,-1,-1
1245,211,1061.42,780.77,182.58,298.18,1,-1,-1,-1
1245,216,564.21,783.35,271.61,295.77,1,-1,-1,-1
1246,211,1078.40,780.20,182.43,298.79,1,-1,-1,-1
1246,216,608.06,779.50,268.45,294.41,1,-1,-1,-1
1247,211,1088.94,778.76,180.06,300.25,1,-1,-1,-1
1247,216,637.06,788.62,261.83,285.28,1,-1,-1,-1
1247,218,576.71,894.46,163.22,173.10,1,-1,-1,-1
